hour,open,high,low,close,volume
2018/06/24 07:00:00,478.55,481.0,474.14,476.4,3630.40845
2018/06/24 08:00:00,476.4,476.87,472.31,473.41,3219.8732800000002
2018/06/24 09:00:00,473.4,475.81,468.37,470.4,3128.41097
2018/06/24 10:00:00,470.48,471.21,460.0,466.57,7956.48888
2018/06/24 11:00:00,466.56,470.6,465.65,468.84,2981.45566
2018/06/24 12:00:00,469.28,469.49,463.01,464.54,4030.50789
2018/06/24 13:00:00,464.22,464.78,446.14,448.07,16978.447809999998
2018/06/24 14:00:00,447.89,450.65,441.48,446.25,9809.0675
2018/06/24 15:00:00,446.25,446.55,432.0,441.63,13548.329069999998
2018/06/24 16:00:00,441.41,445.1,436.15,436.9,7950.97801
2018/06/24 17:00:00,436.71,440.0,432.66,438.0,7285.0284
2018/06/24 18:00:00,438.0,444.36,436.18,442.3,5244.7804
2018/06/24 19:00:00,442.3,446.0,439.14,444.68,7970.57059
2018/06/24 20:00:00,444.68,445.06,439.62,440.34,5678.11863
2018/06/24 21:00:00,440.72,440.74,435.8,438.0,4461.65849
2018/06/24 22:00:00,438.0,442.0,438.0,441.3,4733.89534
2018/06/24 23:00:00,441.3,441.3,436.1,436.48,4646.51674
2018/06/25 00:00:00,436.48,436.73,419.53,421.07,16547.680959999998
2018/06/25 01:00:00,421.73,462.96,420.52,454.5,31029.231519999998
2018/06/25 02:00:00,454.99,461.25,446.39,454.91,15895.772359999999
2018/06/25 03:00:00,454.91,455.23,448.86,453.64,5895.7141
2018/06/25 04:00:00,453.85,457.73,451.39,454.29,3626.97484
2018/06/25 05:00:00,454.3,461.7,452.04,457.98,4324.12418
2018/06/25 06:00:00,457.98,460.97,455.0,456.39,3072.82048
2018/06/25 07:00:00,456.4,459.05,448.0,453.72,7179.8198900000025
2018/06/25 08:00:00,454.42,458.99,450.16,454.41,4287.7080799999985
2018/06/25 09:00:00,454.29,456.85,451.14,455.08,3993.7254799999996
2018/06/25 10:00:00,455.69,456.39,449.21,449.92,2696.8339300000002
2018/06/25 11:00:00,449.92,451.35,444.37,446.01,6447.2457799999975
2018/06/25 12:00:00,445.92,451.48,445.92,449.75,3354.65145
2018/06/25 13:00:00,449.77,454.46,449.76,450.97,4019.05186
2018/06/25 14:00:00,450.97,451.91,448.21,449.69,3929.5259899999996
2018/06/25 15:00:00,449.69,453.61,448.5,450.89,3079.94616
2018/06/25 16:00:00,450.0,451.15,449.01,449.16,2013.6595899999998
2018/06/25 17:00:00,449.16,452.19,448.51,450.34,2322.7060300000007
2018/06/25 18:00:00,450.34,451.19,449.0,450.7,1826.2772300000001
2018/06/25 19:00:00,450.7,459.97,450.46,458.17,6935.86765
2018/06/25 20:00:00,458.17,467.93,458.15,465.4,9004.65437
2018/06/25 21:00:00,465.22,473.02,453.64,455.76,19335.42764
2018/06/25 22:00:00,455.76,459.65,452.91,458.88,5150.11737
2018/06/25 23:00:00,458.75,474.47,456.42,466.72,14918.18403
2018/06/26 00:00:00,467.1,468.95,462.81,465.46,6010.5828
2018/06/26 01:00:00,465.46,470.1,458.82,463.66,8955.91077
2018/06/26 02:00:00,463.87,465.27,460.49,463.53,3904.6500899999996
2018/06/26 03:00:00,463.53,465.63,456.0,462.32,3399.0749
2018/06/26 04:00:00,462.6,463.83,457.48,460.0,3725.8210700000004
2018/06/26 05:00:00,459.86,461.99,457.82,458.68,2321.24599
2018/06/26 06:00:00,458.68,463.8,458.0,462.68,1486.69065
2018/06/26 07:00:00,463.0,463.8,457.92,460.12,1867.53559
2018/06/26 08:00:00,459.8,461.99,457.38,458.7,2242.7300800000007
2018/06/26 09:00:00,459.04,460.81,452.07,453.33,4763.50212
2018/06/26 10:00:00,453.22,456.59,452.84,455.92,4436.6414399999985
2018/06/26 21:00:00,455.39,455.95,448.35,450.07,6850.84885
2018/06/26 22:00:00,450.02,453.58,442.79,444.66,8396.57849
2018/06/26 23:00:00,445.06,447.0,440.51,446.08,13582.416830000002
2018/06/27 00:00:00,446.07,446.72,442.29,446.72,3898.21708
2018/06/27 01:00:00,446.1,450.0,443.88,445.45,5021.94568
2018/06/27 02:00:00,445.45,446.0,443.66,444.69,1953.12625
2018/06/27 03:00:00,444.7,445.46,437.5,437.66,6416.55228
2018/06/27 04:00:00,438.19,440.88,437.21,437.82,4444.93938
2018/06/27 05:00:00,438.0,442.58,437.85,440.75,2774.03465
2018/06/27 06:00:00,440.51,449.4,440.0,444.45,4980.403170000001
2018/06/27 07:00:00,444.69,445.48,434.35,438.47,9530.97174
2018/06/27 08:00:00,438.45,438.45,429.0,429.34,6952.9218
2018/06/27 09:00:00,429.81,434.01,425.46,432.72,7036.980140000002
2018/06/27 10:00:00,433.23,433.93,429.26,432.14,3963.4770799999997
2018/06/27 11:00:00,432.14,432.38,428.99,431.25,3042.25357
2018/06/27 12:00:00,431.25,432.3,426.77,427.21,3625.7347600000003
2018/06/27 13:00:00,427.21,429.98,426.56,429.32,6184.36827
2018/06/27 14:00:00,429.32,434.88,428.4,432.79,4504.113920000002
2018/06/27 15:00:00,433.32,434.53,429.69,429.97,5789.8541399999995
2018/06/27 16:00:00,429.97,433.8,429.01,431.86,3890.44076
2018/06/27 17:00:00,432.14,438.17,431.38,435.0,5731.93123
2018/06/27 18:00:00,435.01,438.2,433.48,437.65,3213.00963
2018/06/27 19:00:00,437.65,442.2,436.92,439.8,7115.67055
2018/06/27 20:00:00,440.21,440.21,431.0,434.13,5623.97037
2018/06/27 21:00:00,434.2,435.0,431.0,432.34,3102.8596399999997
2018/06/27 23:00:00,432.34,432.34,420.19,424.84,4947.19856
2018/06/28 00:00:00,424.84,435.69,424.51,431.36,9474.79191
2018/06/28 01:00:00,431.67,436.0,429.21,434.64,3969.4585700000002
2018/06/28 02:00:00,434.65,436.5,434.0,434.21,3531.1658
2018/06/28 03:00:00,434.21,435.94,433.04,434.4,1029.15038
2018/06/28 04:00:00,434.4,437.93,433.04,436.77,2102.45057
2018/06/28 05:00:00,436.76,437.09,433.5,434.34,1545.7947
2018/06/28 06:00:00,434.57,435.84,433.42,435.23,684.5480299999998
2018/06/28 07:00:00,435.2,439.5,435.06,437.75,2557.2290399999997
2018/06/28 08:00:00,438.0,445.95,437.77,441.64,6489.91275
2018/06/28 09:00:00,441.36,443.96,440.49,441.39,2018.1797199999999
2018/06/28 10:00:00,441.06,441.46,436.24,438.37,3337.1632
2018/06/28 11:00:00,438.36,438.9,435.2,436.19,5415.27351
2018/06/28 12:00:00,436.19,437.69,430.5,432.6,4688.7732399999995
2018/06/28 13:00:00,432.71,433.31,430.0,432.4,5857.89498
2018/06/28 14:00:00,432.09,434.66,431.78,434.5,5634.31049
2018/06/28 15:00:00,434.56,434.67,431.1,433.3,4428.03388
2018/06/28 16:00:00,433.31,435.28,431.29,435.21,2867.1516899999997
2018/06/28 17:00:00,435.28,436.36,434.33,435.6,3246.07588
2018/06/28 18:00:00,435.44,436.35,432.5,433.93,2390.9444399999998
2018/06/28 19:00:00,433.93,434.82,431.54,432.45,2125.5199
2018/06/28 20:00:00,432.36,435.97,432.0,435.88,1912.22352
2018/06/28 21:00:00,435.88,440.0,434.44,437.25,4487.85975
2018/06/28 22:00:00,437.26,437.36,434.78,436.75,2267.48441
2018/06/28 23:00:00,436.75,438.47,432.17,438.13,5807.1044299999985
2018/06/29 00:00:00,437.91,438.23,434.02,435.4,4177.83695
2018/06/29 01:00:00,435.4,438.0,434.21,437.37,2023.53597
2018/06/29 02:00:00,437.3,437.62,435.33,436.6,1722.3588399999999
2018/06/29 03:00:00,436.73,438.31,436.15,436.8,1713.3476600000001
2018/06/29 04:00:00,436.7,439.77,433.54,435.98,5429.72584
2018/06/29 05:00:00,435.97,437.58,431.0,434.18,7800.66322
2018/06/29 06:00:00,434.17,437.0,425.11,426.24,12258.39667
2018/06/29 07:00:00,426.36,429.0,424.02,426.45,7973.980509999998
2018/06/29 08:00:00,426.45,426.45,416.45,420.22,12725.72844
2018/06/29 09:00:00,420.48,425.19,419.86,424.03,5863.57114
2018/06/29 10:00:00,423.96,425.18,420.08,420.78,5367.17458
2018/06/29 11:00:00,420.78,422.75,419.34,421.24,4087.7856
2018/06/29 12:00:00,421.25,422.12,420.62,421.81,1906.6060100000002
2018/06/29 13:00:00,421.81,422.19,415.0,415.88,5146.07577
2018/06/29 14:00:00,415.72,421.66,406.47,418.19,17164.00173
2018/06/29 15:00:00,417.99,419.24,414.27,417.16,4926.73319
2018/06/29 16:00:00,417.16,417.4,414.0,415.89,3094.2120800000002
2018/06/29 17:00:00,415.59,419.0,414.0,414.99,4456.04446
2018/06/29 18:00:00,414.99,417.78,413.74,417.66,2320.09748
2018/06/29 19:00:00,417.35,417.8,414.57,415.34,3753.4050399999996
2018/06/29 20:00:00,415.33,416.13,409.11,410.81,5895.79895
2018/06/29 21:00:00,411.14,412.75,409.42,410.06,3768.08104
2018/06/29 22:00:00,410.06,410.25,404.48,408.74,10570.37167
2018/06/29 23:00:00,408.96,415.79,408.73,414.37,10752.827640000001
2018/06/30 00:00:00,414.62,414.92,409.41,414.79,7489.77715
2018/06/30 01:00:00,414.45,415.0,411.0,411.48,5115.8448
2018/06/30 02:00:00,411.48,413.91,410.5,412.31,6001.18191
2018/06/30 03:00:00,412.19,413.02,410.57,411.1,4136.35509
2018/06/30 04:00:00,410.65,411.07,407.0,409.85,6583.7363799999985
2018/06/30 05:00:00,409.85,414.3,409.23,412.84,5496.93191
2018/06/30 06:00:00,413.02,415.71,413.02,415.46,4531.69902
2018/06/30 07:00:00,415.45,437.0,415.27,434.25,18582.487719999997
2018/06/30 08:00:00,434.5,442.0,432.65,434.77,12484.509059999995
2018/06/30 09:00:00,434.77,444.69,434.51,441.43,9985.84952
2018/06/30 10:00:00,441.74,463.15,441.25,452.17,19115.58538
2018/06/30 11:00:00,452.29,456.44,445.35,449.06,13889.39975
2018/06/30 12:00:00,449.06,451.81,446.15,446.52,9999.1609
2018/06/30 13:00:00,446.78,452.43,446.54,451.0,6955.87877
2018/06/30 14:00:00,451.0,452.52,450.61,451.42,5971.10883
2018/06/30 15:00:00,451.06,452.5,449.26,449.76,6554.569729999997
2018/06/30 16:00:00,449.77,453.11,449.74,451.66,7384.42097
2018/06/30 17:00:00,451.66,452.08,450.2,451.59,5941.233770000003
2018/06/30 18:00:00,451.81,459.0,450.7,457.76,7340.20804
2018/06/30 19:00:00,457.87,460.0,450.24,451.63,8474.04868
2018/06/30 20:00:00,451.64,456.12,451.61,453.54,3785.89885
2018/06/30 21:00:00,453.32,459.0,452.5,453.77,7865.98988
2018/06/30 22:00:00,453.77,457.0,453.21,454.35,2342.86475
2018/06/30 23:00:00,454.68,455.52,443.5,448.66,9848.16972
2018/07/01 00:00:00,448.67,450.31,444.32,448.5,5420.23344
2018/07/01 01:00:00,448.87,449.42,445.29,447.5,3066.62825
2018/07/01 02:00:00,447.5,448.68,441.0,446.64,4944.9033899999995
2018/07/01 03:00:00,445.94,447.38,441.5,443.17,3552.1001
2018/07/01 04:00:00,443.17,445.0,441.41,443.81,3161.49962
2018/07/01 05:00:00,443.98,448.46,442.93,447.47,3097.37808
2018/07/01 06:00:00,447.48,447.73,445.14,445.98,1372.64139
2018/07/01 07:00:00,446.03,448.24,441.05,448.1,2142.34611
2018/07/01 08:00:00,448.1,456.0,448.02,454.09,4957.0845
2018/07/01 09:00:00,454.2,457.0,451.0,453.19,4415.43731
2018/07/01 10:00:00,453.19,453.42,446.17,451.9,7229.31365
2018/07/01 11:00:00,451.76,453.99,449.99,450.97,4920.25886
2018/07/01 12:00:00,451.19,452.25,450.63,450.89,2095.32288
2018/07/01 13:00:00,450.64,451.62,449.3,451.28,1940.3744199999999
2018/07/01 14:00:00,451.5,455.77,451.48,454.83,3839.21143
2018/07/01 15:00:00,454.83,456.99,450.7,452.07,4065.9114
2018/07/01 16:00:00,452.06,454.68,451.21,454.6,2038.9232
2018/07/01 17:00:00,454.58,456.95,453.02,456.43,2552.09996
2018/07/01 18:00:00,456.38,457.77,452.35,453.88,3406.0147899999997
2018/07/01 19:00:00,453.8,456.35,453.44,456.01,1868.9426399999998
2018/07/01 20:00:00,456.01,456.3,454.0,454.83,1188.86197
2018/07/01 21:00:00,455.0,455.27,449.1,450.08,2343.9497300000007
2018/07/01 22:00:00,449.81,453.57,448.22,449.79,5780.513529999997
2018/07/01 23:00:00,449.9,450.35,444.0,445.98,7133.763390000001
2018/07/02 00:00:00,445.75,450.55,443.73,450.26,5741.59756
2018/07/02 01:00:00,450.02,450.84,447.8,449.45,6599.8332
2018/07/02 02:00:00,449.46,450.67,448.01,449.59,7780.98208
2018/07/02 03:00:00,449.59,450.01,448.13,448.68,6759.07803
2018/07/02 04:00:00,448.59,450.0,447.06,448.88,6150.76148
2018/07/02 05:00:00,449.47,454.49,448.45,451.56,7355.411340000002
2018/07/02 06:00:00,451.26,453.25,449.7,453.06,5179.44155
2018/07/02 07:00:00,453.0,455.8,451.2,452.71,4561.84145
2018/07/02 08:00:00,452.71,454.99,451.0,452.1,6278.78261
2018/07/02 09:00:00,452.14,453.45,448.6,451.45,5327.159760000001
2018/07/02 10:00:00,451.43,451.95,449.31,450.5,5469.01278
2018/07/02 11:00:00,450.5,453.05,449.94,451.91,4488.93394
2018/07/02 12:00:00,451.9,452.44,448.68,450.65,5759.20659
2018/07/02 13:00:00,451.15,451.44,446.0,447.32,6375.34397
2018/07/02 14:00:00,447.04,449.17,446.58,446.79,5860.38976
2018/07/02 15:00:00,446.79,449.56,444.16,447.51,5721.27028
2018/07/02 16:00:00,447.52,453.08,447.37,452.24,6310.63305
2018/07/02 17:00:00,451.52,454.0,448.49,450.66,7822.1673900000005
2018/07/02 18:00:00,450.68,450.84,447.9,449.01,6802.4665099999975
2018/07/02 19:00:00,449.0,451.55,448.64,450.08,8027.213040000002
2018/07/02 20:00:00,449.82,451.7,449.6,450.67,6996.63262
2018/07/02 21:00:00,450.7,451.48,449.24,449.99,3928.3993600000003
2018/07/02 22:00:00,450.1,476.79,449.86,471.15,28327.67587
2018/07/02 23:00:00,471.64,478.0,469.5,471.64,13485.534759999999
2018/07/03 00:00:00,471.04,477.0,470.63,474.43,8843.23041
2018/07/03 01:00:00,474.43,476.85,470.51,471.95,8553.13053
2018/07/03 02:00:00,471.82,472.71,471.43,471.79,6327.87709
2018/07/03 03:00:00,472.02,476.0,470.01,475.73,6955.5643599999985
2018/07/03 04:00:00,475.68,481.2,473.62,476.98,9343.100209999999
2018/07/03 05:00:00,476.98,478.05,475.03,475.74,6004.4950899999985
2018/07/03 06:00:00,475.67,481.83,474.77,481.34,6087.4726299999975
2018/07/03 07:00:00,481.23,481.36,476.42,477.8,5201.5293
2018/07/03 08:00:00,477.89,478.4,474.0,476.25,4566.67088
2018/07/03 09:00:00,476.32,476.5,472.39,472.65,5523.95159
2018/07/03 10:00:00,472.65,474.72,472.1,473.56,3547.2048700000005
2018/07/03 11:00:00,473.55,478.86,473.52,477.76,6366.58996
2018/07/03 12:00:00,477.43,483.63,476.82,480.14,8685.76568
2018/07/03 13:00:00,480.5,486.98,480.14,481.52,9044.40915
2018/07/03 14:00:00,481.63,484.21,480.0,480.27,6287.58184
2018/07/03 15:00:00,480.24,480.65,477.38,480.21,6452.02657
2018/07/03 16:00:00,480.23,481.24,478.02,478.95,6225.2815299999975
2018/07/03 17:00:00,479.37,479.51,475.2,477.45,6494.92381
2018/07/03 18:00:00,477.45,478.75,474.01,476.01,6349.04162
2018/07/03 19:00:00,475.79,476.01,462.7,468.86,17658.32311
2018/07/03 20:00:00,468.54,473.65,465.0,472.38,9641.33439
2018/07/03 21:00:00,472.39,472.5,469.5,471.5,5636.0153
2018/07/03 22:00:00,471.5,471.72,465.9,467.86,9441.475120000001
2018/07/03 23:00:00,467.74,469.0,465.34,467.64,6776.9012299999995
2018/07/04 00:00:00,467.32,470.32,465.85,468.94,7111.30368
2018/07/04 01:00:00,469.18,470.86,466.84,469.77,7465.9127
2018/07/04 02:00:00,469.77,469.78,466.0,467.25,7855.47007
2018/07/04 03:00:00,467.37,467.49,465.53,466.19,5502.81159
2018/07/04 04:00:00,466.19,471.66,462.5,468.83,8236.25246
2018/07/04 05:00:00,468.81,471.0,466.56,470.32,5385.91868
2018/07/04 06:00:00,470.45,471.31,467.69,469.39,5009.20289
2018/07/04 07:00:00,469.39,470.78,457.0,462.02,14972.595819999999
2018/07/04 08:00:00,461.78,463.76,459.2,461.82,11284.261120000001
2018/07/04 09:00:00,461.78,464.32,458.02,460.63,2287.1044
2018/07/04 17:00:00,460.92,468.34,458.44,465.03,4953.2143399999995
2018/07/04 18:00:00,465.03,468.0,463.83,467.18,5500.0879399999985
2018/07/04 19:00:00,467.0,468.0,462.5,465.03,6215.69808
2018/07/04 20:00:00,465.03,466.89,463.57,466.49,3622.1388799999995
2018/07/04 21:00:00,466.66,472.0,466.45,470.9,6204.07664
2018/07/04 22:00:00,470.9,482.7,470.62,477.25,12885.63876
2018/07/04 23:00:00,477.25,477.76,474.16,476.7,7800.65447
2018/07/05 00:00:00,476.82,477.55,473.0,473.45,6392.37265
2018/07/05 01:00:00,473.21,474.62,470.01,472.76,5933.08663
2018/07/05 02:00:00,472.76,474.74,471.5,473.46,4362.89084
2018/07/05 03:00:00,473.65,476.0,472.07,473.57,5644.98911
2018/07/05 04:00:00,473.24,474.39,471.82,473.93,5008.9079299999985
2018/07/05 05:00:00,473.93,475.0,473.22,474.71,4685.8443
2018/07/05 06:00:00,474.71,475.67,473.14,474.3,5554.0019299999985
2018/07/05 07:00:00,474.29,475.43,462.96,466.5,9273.75747
2018/07/05 08:00:00,466.49,468.17,463.38,467.38,5561.73762
